run_id,time,window_sec,window_generated,window_delivered,window_dropped,window_pdr,window_delay_mean_ms,window_delay_p95_ms,window_jitter_ms,ctrl_charge_req_generated,ctrl_charge_req_delivered,ctrl_charge_req_pdr,ctrl_charge_dec_generated,ctrl_charge_dec_delivered,ctrl_charge_dec_pdr
ugv_edf,1.77184e+09,10,59,46,5,0.779661,2.31629,6.2641,2.43078,0,0,-1,1,1,1
ugv_edf,1.77184e+09,10,59,45,4,0.762712,2.39722,6.16308,2.26589,0,0,-1,1,1,1
ugv_edf,1.77184e+09,10,57,42,3,0.736842,2.35492,6.18438,2.23304,0,0,-1,1,1,1
ugv_edf,1.77184e+09,10,58,41,2,0.706897,2.17899,6.04947,2.08171,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,58,41,2,0.706897,2.17089,6.04947,2.11497,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,58,42,1,0.724138,2.17222,6.01742,2.07608,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,57,40,17,0.701754,2.22299,6.07017,2.10672,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,57,40,17,0.701754,2.22299,6.07017,2.10672,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,58,41,16,0.706897,2.08731,5.40854,2.00509,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,58,43,14,0.741379,1.96458,5.33468,1.93533,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,42,10,0.777778,1.98962,5.34214,1.82347,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,42,9,0.777778,2.03834,5.34214,1.80289,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,44,7,0.814815,1.90289,5.14564,1.76637,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,56,48,5,0.857143,1.91428,5.07255,1.73998,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,48,2,0.888889,1.99894,5.2974,1.81088,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,47,2,0.87037,1.91276,4.79538,1.77407,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,50,43,2,0.86,2.22856,5.29814,1.99697,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,53,48,5,0.90566,2.26773,6.34617,2.16333,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,53,48,5,0.90566,2.26773,6.34617,2.16333,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,49,4,0.907407,2.31948,6.26951,2.12836,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,48,4,0.888889,2.21892,6.11981,2.04708,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,49,3,0.907407,2.2511,6.01082,1.99837,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,49,2,0.907407,2.06737,5.83838,1.91116,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,48,2,0.888889,1.98366,5.96893,1.84662,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,45,2,0.833333,1.92071,6.36058,1.88083,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,46,1,0.851852,1.76888,4.15682,1.68727,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,46,0,0.851852,1.88121,5.23371,1.68542,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,57,49,0,0.859649,1.55523,4.32707,1.31577,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,53,46,7,0.867925,1.47426,4.61414,1.26139,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,53,46,7,0.867925,1.47426,4.61414,1.26139,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,47,7,0.87037,1.50729,4.96143,1.30992,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,47,6,0.87037,1.61921,4.96143,1.4154,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,47,6,0.87037,1.79999,5.07381,1.81811,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,48,5,0.888889,1.99049,5.06824,1.89379,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,53,47,4,0.886792,2.0115,5.07381,1.90054,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,51,1,0.944444,2.02999,5.05155,1.8263,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,50,1,0.925926,2.0354,5.05711,1.87029,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,50,0,0.925926,2.01694,5.05711,1.92115,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,53,49,0,0.924528,2.20034,5.06268,2.06556,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,53,48,5,0.90566,2.11963,4.85675,1.99962,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,53,48,5,0.90566,2.11963,4.85675,1.99962,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,48,5,0.888889,1.93558,4.40816,1.89705,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,47,4,0.87037,1.94808,4.43533,1.84698,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,46,4,0.851852,1.68199,4.04981,1.40181,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,46,4,0.851852,1.66409,4.29671,1.4674,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,44,3,0.814815,1.77563,4.35625,1.52433,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,44,3,0.814815,1.70743,4.35625,1.46808,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,44,2,0.814815,1.90136,4.57541,1.83565,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,43,1,0.796296,1.83624,4.51638,1.73048,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,43,1,0.796296,1.9588,4.51638,2.02014,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,53,42,11,0.792453,2.0375,4.52032,2.08964,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,53,42,11,0.792453,2.0375,4.52032,2.08964,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,41,10,0.759259,2.09193,4.52425,2.15848,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,52,40,8,0.769231,2.22162,4.90109,2.31071,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,40,7,0.740741,2.33471,5.65077,2.49566,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,39,7,0.722222,2.22299,5.86443,2.54512,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,42,4,0.777778,2.13105,5.39765,2.46224,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,40,4,0.740741,2.28453,6.9247,2.63305,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,40,3,0.740741,2.30709,6.29374,2.44432,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,42,1,0.777778,2.1522,6.23933,2.31181,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,41,1,0.759259,2.05081,5.68997,1.9684,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,53,40,13,0.754717,2.09739,5.71888,1.98595,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,53,40,13,0.754717,2.09739,5.71888,1.98595,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,42,10,0.777778,2.16676,6.23933,2.07936,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,40,9,0.740741,2.10442,6.29374,2.02843,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,42,6,0.777778,1.93302,6.23933,1.79797,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,41,5,0.759259,2.00901,6.26825,1.85543,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,41,5,0.759259,2.17188,6.26825,1.94187,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,41,3,0.759259,2.01962,5.68997,1.74162,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,55,42,2,0.763636,1.84675,4.08624,1.56938,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,57,42,2,0.736842,2.15049,4.71459,1.75414,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,57,41,1,0.719298,2.27542,5.57952,2.13547,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,56,40,16,0.714286,2.40441,6.64101,2.14119,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,56,40,16,0.714286,2.40441,6.64101,2.14119,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,57,43,14,0.754386,2.12283,5.49625,1.9604,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,43,11,0.796296,2.2245,5.49965,2.05257,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,55,45,10,0.818182,2.18942,5.41979,2.0547,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,45,8,0.833333,2.14249,5.41979,2.06016,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,53,42,8,0.792453,2.01654,5.53959,2.05612,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,51,42,6,0.823529,2.09387,5.53959,2.01775,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,50,42,5,0.84,2.05024,5.53959,2.05816,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,47,39,3,0.829787,1.85994,4.9645,2.11871,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,48,38,1,0.791667,1.67058,4.15353,1.68909,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,47,37,10,0.787234,1.7805,4.06637,1.45262,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,47,37,10,0.787234,1.7805,4.06637,1.45262,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,48,36,10,0.75,1.8329,4.07226,1.60621,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,49,36,10,0.734694,1.72241,3.78753,1.5401,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,38,10,0.703704,1.78783,4.2163,1.51713,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,55,38,9,0.690909,1.75533,4.2163,1.5418,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,55,41,6,0.745455,1.8752,4.53225,1.58116,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,40,6,0.740741,1.97008,4.70609,1.69373,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,57,43,6,0.754386,2.06593,4.85806,1.85269,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,57,44,4,0.77193,2.0145,4.84912,1.74057,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,56,46,1,0.821429,2.12209,5.10297,1.89163,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,44,10,0.814815,2.04717,5.13324,1.98189,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,44,10,0.814815,2.04717,5.13324,1.98189,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,46,8,0.851852,2.06164,5.10297,1.89996,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,53,46,7,0.867925,2.03383,5.10297,1.99908,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,49,43,4,0.877551,1.84577,5.1305,1.92665,1,1,1,0,0,-1
ugv_edf,1.77184e+09,10,49,43,2,0.877551,1.90028,5.1305,1.88863,1,1,1,1,1,1
ugv_edf,1.77184e+09,10,51,43,2,0.843137,85.4216,5.1305,173.022,1,1,1,1,1,1
ugv_edf,1.77184e+09,10,53,44,2,0.830189,83.5264,5.15331,169.089,1,1,1,1,1,1
ugv_edf,1.77184e+09,10,53,43,2,0.811321,85.3058,4.95128,172.926,1,1,1,1,1,1
ugv_edf,1.77184e+09,10,56,46,1,0.821429,79.9971,5.13642,161.693,1,1,1,1,1,1
ugv_edf,1.77184e+09,10,61,49,1,0.803279,75.29,4.77595,151.516,1,1,1,1,1,1
ugv_edf,1.77184e+09,10,62,50,12,0.806452,73.8039,4.74673,148.428,1,1,1,1,1,1
ugv_edf,1.77184e+09,10,61,49,12,0.803279,75.31,4.77595,151.463,1,1,1,1,1,1
ugv_edf,1.77184e+09,10,61,49,11,0.803279,1.84348,3.67649,1.56362,1,1,1,1,1,1
ugv_edf,1.77184e+09,10,62,49,11,0.790323,1.89647,3.67649,1.49052,1,1,1,1,1,1
ugv_edf,1.77184e+09,10,62,50,9,0.806452,1.93628,3.67264,1.52709,0,0,-1,1,1,1
ugv_edf,1.77184e+09,10,61,50,7,0.819672,2.0315,5.07157,1.55372,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,60,49,6,0.816667,2.04108,5.07719,1.66692,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,59,49,5,0.830508,1.95445,4.66738,1.63055,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,56,46,4,0.821429,1.96951,4.83792,1.5925,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,52,43,3,0.826923,1.91921,3.9574,1.40329,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,48,38,1,0.791667,1.70253,4.15574,1.51664,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,46,38,8,0.826087,1.73654,4.15574,1.53533,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,46,38,8,0.826087,1.73654,4.15574,1.53533,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,48,38,8,0.791667,1.66193,4.15574,1.64491,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,48,38,7,0.791667,1.66906,4.15574,1.72115,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,48,39,6,0.8125,2.0741,6.15019,1.90436,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,52,42,5,0.807692,2.33662,5.71174,1.7128,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,56,45,4,0.803571,2.31314,5.68323,1.66641,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,57,45,4,0.789474,2.3139,5.68323,1.6829,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,57,45,3,0.789474,2.31095,5.68323,1.71085,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,58,44,3,0.758621,2.3406,5.69274,1.80161,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,59,48,0,0.813559,2.32049,5.65472,1.81564,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,59,47,12,0.79661,2.36426,5.66422,1.85257,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,58,46,12,0.793103,2.41565,5.67373,1.81672,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,57,44,11,0.77193,2.39337,5.69274,1.93563,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,57,43,10,0.754386,2.66495,6.09921,2.07323,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,55,41,10,0.745455,2.49326,5.72125,2.21295,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,52,37,8,0.711538,2.08373,6.24436,2.36289,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,48,34,6,0.708333,2.2101,6.71252,2.61305,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,47,33,5,0.702128,2.25282,6.86858,2.61757,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,50,36,3,0.72,102.304,8.95662,208.426,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,50,36,1,0.72,102.286,8.95662,208.269,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,50,35,1,0.7,105.115,8.9997,214.384,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,53,34,19,0.641509,108.119,9.04277,220.708,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,53,34,19,0.641509,108.119,9.04277,220.708,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,59,38,17,0.644068,96.8733,8.87046,196.989,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,59,39,15,0.661017,94.1983,5.74602,191.625,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,58,38,13,0.655172,1.62476,4.80674,1.69887,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,58,40,10,0.689655,1.86278,4.89019,2.06544,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,58,39,9,0.672414,1.79627,4.91772,2.06738,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,58,40,8,0.689655,1.85178,5.01138,2.13234,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,57,38,8,0.666667,1.8932,5.05368,2.29385,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,56,39,6,0.696429,1.86377,5.03253,2.25734,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,55,38,5,0.690909,2.12315,5.83078,2.3328,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,50,37,13,0.74,2.2585,5.96997,2.46684,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,50,37,13,0.74,2.2585,5.96997,2.46684,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,47,37,9,0.787234,2.20426,5.96997,2.54666,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,48,36,8,0.75,2.12344,5.79192,2.43782,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,48,38,6,0.791667,2.08535,5.47125,2.37577,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,48,37,5,0.770833,1.83068,4.92908,2.06317,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,49,39,3,0.795918,1.74346,4.92144,1.87852,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,52,40,3,0.769231,1.67971,4.30589,1.76091,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,55,40,2,0.727273,1.63755,4.30589,1.70517,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,56,37,2,0.660714,1.66129,4.40188,1.81167,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,56,37,1,0.660714,1.53108,4.40188,1.6776,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,56,36,20,0.642857,1.52939,4.37812,1.73686,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,56,36,20,0.642857,1.52939,4.37812,1.73686,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,57,38,19,0.666667,1.58248,4.73817,1.87059,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,56,37,17,0.660714,1.67551,4.75396,1.9646,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,32,17,0.592593,1.86524,5.01658,2.0227,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,33,15,0.611111,2.53438,5.13818,3.24437,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,53,32,14,0.603774,3.0521,8.96429,3.81074,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,50,31,12,0.62,3.285,9.15078,4.13996,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,47,31,8,0.659574,3.36578,9.15078,4.31387,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,48,34,4,0.708333,3.29947,8.59131,3.91575,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,48,34,2,0.708333,3.10796,8.59131,3.83904,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,47,34,13,0.723404,3.24812,8.59131,3.69518,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,47,34,13,0.723404,3.24812,8.59131,3.69518,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,49,35,13,0.714286,3.21371,8.40481,3.69379,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,51,38,11,0.745098,3.19347,8.66237,3.69163,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,55,43,8,0.781818,2.87818,8.15095,3.26118,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,44,6,0.814815,2.38571,6.97268,2.28235,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,45,5,0.833333,2.05337,4.80609,1.76092,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,56,47,5,0.839286,1.92376,4.38228,1.70794,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,56,47,4,0.839286,1.95999,4.70625,1.6963,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,55,46,3,0.836364,1.87894,4.71864,1.72903,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,54,47,1,0.87037,1.92674,4.70625,1.70278,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,52,46,6,0.884615,1.97908,4.85095,1.70117,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,52,46,6,0.884615,1.97908,4.85095,1.70117,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,52,47,5,0.903846,1.93248,4.47266,1.70207,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,53,44,4,0.830189,1.8138,3.754,1.5713,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,50,43,2,0.86,1.89166,4.57327,1.74305,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,50,41,2,0.82,1.91767,4.66428,1.78048,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,49,38,2,0.77551,1.94575,4.68173,1.87146,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,47,36,2,0.765957,1.85741,4.69336,1.86181,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,50,37,1,0.74,1.70014,4.21783,1.68133,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,51,38,0,0.745098,1.63795,4.18992,1.66311,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,51,38,0,0.745098,1.62736,4.40847,1.78608,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,49,37,12,0.755102,1.82021,4.42352,2.01293,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,49,37,12,0.755102,1.82021,4.42352,2.01293,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,50,37,12,0.74,1.72116,4.42352,2.07745,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,47,38,7,0.808511,1.69623,4.40847,2.04052,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,46,36,7,0.782609,1.63332,4.17049,2.0096,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,45,35,6,0.777778,1.60758,3.87696,2.07434,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,35,4,0.795455,1.66443,3.87696,2.17857,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,43,34,4,0.790698,1.85681,5.26238,2.538,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,40,34,1,0.85,1.96449,5.26238,2.5938,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,38,31,0,0.815789,2.01229,5.64769,2.80682,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,37,30,0,0.810811,2.39537,8.23293,2.9361,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,39,28,11,0.717949,2.28868,6.28127,2.71506,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,39,28,11,0.717949,2.28868,6.28127,2.71506,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,40,29,10,0.725,2.14377,6.18831,2.71266,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,40,29,9,0.725,2.27781,6.18831,2.62696,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,31,8,0.704545,2.56042,8.11467,3.08095,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,46,33,7,0.717391,2.54088,7.87814,3.10357,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,47,35,6,0.744681,2.76129,7.64162,2.96657,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,45,35,3,0.777778,2.85109,9.6347,3.29308,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,46,35,3,0.76087,3.0429,9.6347,3.36341,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,46,36,1,0.782609,3.04146,9.57846,3.33503,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,47,37,1,0.787234,2.7187,8.90903,3.12164,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,45,36,9,0.8,2.79814,9.00359,3.11701,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,45,36,9,0.8,2.79814,9.00359,3.11701,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,45,37,8,0.822222,2.70549,8.90903,3.18743,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,36,7,0.818182,2.68354,9.00359,3.346,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,40,34,4,0.85,2.42535,6.72351,2.9467,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,38,32,3,0.842105,2.48822,7.00155,3.07174,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,42,32,3,0.761905,2.10303,6.97604,2.94916,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,43,31,2,0.72093,1.96829,5.33608,2.46678,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,32,1,0.727273,1.64859,4.3293,1.9762,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,46,33,0,0.717391,1.8153,4.90754,2.25348,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,49,35,0,0.714286,1.8192,4.7748,2.077,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,51,37,14,0.72549,2.65626,5.10966,3.83419,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,51,37,14,0.72549,2.65626,5.10966,3.83419,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,53,38,14,0.716981,2.62029,4.97911,3.85494,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,51,40,10,0.784314,2.57349,4.71801,3.71572,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,52,41,9,0.788462,2.65963,4.58747,3.62487,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,53,40,8,0.754717,2.59724,4.71801,3.64961,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,51,39,7,0.764706,2.83583,5.52319,3.72059,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,49,38,4,0.77551,2.79713,5.61626,3.84312,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,47,37,3,0.787234,2.90102,5.70933,4.10273,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,44,36,1,0.818182,2.92,5.01213,3.99223,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,41,34,0,0.829268,3.00514,5.05546,4.35831,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,37,30,7,0.810811,2.1083,4.89563,2.47421,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,37,30,7,0.810811,2.1083,4.89563,2.47421,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,41,31,6,0.756098,2.14824,4.89472,2.42867,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,41,30,6,0.731707,2.10522,4.89563,2.3861,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,41,30,5,0.731707,1.97015,4.89563,2.28994,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,41,31,2,0.756098,2.0162,4.89472,2.2502,0,0,-1,0,0,-1
ugv_edf,1.77184e+09,10,41,30,2,0.731707,1.85192,4.71204,2.19926,0,0,-1,0,0,-1
